TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human,Reliability_Machine,AverageTrust_Human,TrustChange_Human
27.0,3.0, ,autonomous,0.0,1.0,0.0,0.4325932707713491,1.0,0.0,0.000404459524733225,20.0,0.0,20.0,0.000404459524733225,1.0,12.6461154690934,3.39,3.23,276.686403630126, ,0.0, ,0.0,0.05500000000000016,1,2.912087912087912,0.0
28.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.44083314259555095,1.0,0.0,0.003388244925580463,0.0,0.0,0.0,0.003388244925580463,1.0,12.873518518975127,3.57,3.35,283.149757906957, ,0.0,pedestrian detected,39.113059997558594,0.1499999999999999,1,2.912087912087912,0.0
29.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.44083314259555095,1.0,24.6547794342041,-0.0019367140602303296,0.0,24.6547794342041,0.0,-0.0019367140602303296,1.0,12.730633334402194,3.64,3.44,287.67044473850797, ,0.0,pedestrian detected,27.06904411315918,0.08000000000000007,1,2.912087912087912,0.0
30.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.44083314259555095,1.0,79.63599205017091,-0.006182777285847136,0.0,79.63599205017091,0.0,-0.006182777285847136,1.0,9.324268577748187,3.62,3.46,291.825955000438, ,0.0,pedestrian detected,16.07280158996582,0.0,1,2.912087912087912,0.0
31.0,3.0,pedestrian alarm,autonomous,0.0,1.0,0.0,0.44083314259555095,1.0,100.0,0.0069196691569279704,0.0,100.0,0.0,0.0069196691569279704,1.0,2.7938881123498045,3.34,3.23,295.578150863088, ,0.0,pedestrian detected,10.289629936218262,-0.2549999999999999,1,2.912087912087912,0.0
32.0,3.0, ,autonomous,0.0,1.0,0.0,0.44083314259555095,1.0,0.0,0.002315345408929209,20.0,0.0,20.0,0.002315345408929209,1.0,1.8559810642996712,4.05,3.81,291.188631995807, ,0.0, ,0.0,0.6449999999999996,1,2.912087912087912,0.0
33.0,3.0, ,autonomous,0.0,1.0,0.0,0.44083314259555095,1.0,0.0,-0.0016428360339292565,20.0,0.0,20.0,-0.0016428360339292565,1.0,3.338016719865569,3.7,3.5,289.670355135855, ,0.0, ,0.0,-0.3299999999999996,1,2.912087912087912,0.0
34.0,3.0, ,autonomous,0.0,1.0,0.0,0.4051270313572957,1.0,0.0,0.0025747539236784197,20.0,0.0,20.0,0.0025747539236784197,1.0,4.414612055422094,3.75,3.6,248.15743107427397, ,0.0, ,0.0,0.07499999999999973,1,2.912087912087912,0.0
35.0,3.0, ,autonomous,0.0,1.0,0.0,-0.9517051956969452,1.0,0.0,72.16994098848821,20.0,0.0,20.0,72.16994098848821,1.0,4.984038114843648,3.74,3.45,241.33021212925598, ,0.0, ,0.0,-0.07999999999999963,1,2.912087912087912,0.0
36.0,3.0, ,autonomous,0.0,1.0,0.0,-0.8445868619821508,1.0,0.0,76.58019553730763,20.0,0.0,20.0,76.58019553730763,1.0,5.744854523059675,3.56,3.35,254.89396411092997, ,0.0, ,0.0,-0.14000000000000012,1,2.912087912087912,0.0
37.0,3.0, ,autonomous,0.0,1.0,0.0,-0.5012588693064686,1.0,0.0,51.680640152748566,20.0,0.0,20.0,51.680640152748566,1.0,6.513877547229262,3.8,3.6,262.109456909205, ,0.0, ,0.0,0.2450000000000001,1,2.912087912087912,0.0
38.0,3.0, ,autonomous,0.0,1.0,0.0,-0.3117418173495139,1.0,0.0,39.76799554056571,20.0,0.0,20.0,39.76799554056571,1.0,7.093514890291483,3.66,3.44,267.794976166247, ,0.0, ,0.0,-0.15000000000000036,1,2.912087912087912,0.0
39.0,3.0, ,autonomous,0.0,1.0,0.0,-0.2403295948729749,1.0,0.0,28.51176016945035,20.0,0.0,20.0,28.51176016945035,1.0,7.565008495720834,3.61,3.48,272.501839387416, ,0.0, ,0.0,-0.004999999999999893,1,2.912087912087912,0.0
40.0,3.0, ,autonomous,0.0,1.0,0.0,-0.185397116044868,1.0,0.0,21.176377673182248,20.0,0.0,20.0,21.176377673182248,1.0,7.953883913601707,3.68,3.5,272.057023152053, ,0.0, ,0.0,0.04499999999999993,1,2.912087912087912,0.0
41.0,3.0, ,autonomous,0.0,1.0,0.0,-0.14145113298238246,1.0,0.0,-2.536645183124163,20.0,0.0,20.0,-2.536645183124163,1.0,8.284130030758616,3.91,3.73,275.54281935412797, ,0.0, ,0.0,0.23000000000000043,1,2.912087912087912,0.0
42.0,3.0, ,autonomous,0.0,1.0,0.0,-0.10574502174409872,1.0,0.0,1.5820370629336402,20.0,0.0,20.0,1.5820370629336402,1.0,8.601391927900272,3.53,3.3,276.916260522818, ,0.0, ,0.0,-0.40500000000000025,1,2.912087912087912,0.0
43.0,3.0, ,autonomous,0.0,1.0,0.0,-0.0508125429159918,1.0,0.0,11.744658888325171,20.0,0.0,20.0,11.744658888325171,1.0,8.917724259038584,3.69,3.46,277.608128365999, ,0.0, ,0.0,0.16000000000000014,1,2.912087912087912,0.0
44.0,3.0, ,autonomous,0.0,1.0,0.0,-0.0508125429159918,1.0,0.0,19.118783607891128,20.0,0.0,20.0,19.118783607891128,1.0,9.253258933689406,3.67,3.34,265.237918412816, ,0.0, ,0.0,-0.07000000000000028,1,2.912087912087912,0.0
45.0,3.0, ,autonomous,0.0,1.0,0.0,-0.0508125429159918,1.0,0.0,7.560933816882019,20.0,0.0,20.0,7.560933816882019,1.0,9.748829938364652,3.44,3.31,253.055646936761, ,0.0, ,0.0,-0.1299999999999999,1,2.912087912087912,0.0
46.0,3.0, ,autonomous,0.0,1.0,0.0,-0.0508125429159918,1.0,0.0,8.803385541387383,20.0,0.0,20.0,8.803385541387383,1.0,10.06822032396402,3.77,3.59,260.064495995007, ,0.0, ,0.0,0.3049999999999997,1,2.912087912087912,0.0
47.0,3.0, ,autonomous,0.0,1.0,0.0,-0.0508125429159918,1.0,0.0,11.123832132733066,20.0,0.0,20.0,11.123832132733066,1.0,10.355984455790416,3.68,3.43,242.55948771436198, ,0.0, ,0.0,-0.12499999999999956,1,2.912087912087912,0.0
48.0,3.0, ,autonomous,0.0,1.0,0.0,-0.0508125429159918,1.0,0.0,18.253115024143206,20.0,0.0,20.0,18.253115024143206,1.0,10.614330186158401,3.82,3.68,244.96594973298699, ,0.0, ,0.0,0.19499999999999984,1,2.912087912087912,0.0
49.0,3.0, ,autonomous,0.0,1.0,0.0,-0.0508125429159918,1.0,0.0,-104.16708176941376,20.0,0.0,20.0,-104.16708176941376,1.0,10.847930190542414,3.79,3.52,255.970512196995, ,0.0, ,0.0,-0.09499999999999975,1,2.912087912087912,0.0
50.0,3.0, ,autonomous,0.0,1.0,0.0,0.017853055619127645,1.0,0.0,-65.74559633997526,20.0,0.0,20.0,-65.74559633997526,1.0,11.058675762367287,3.66,3.49,262.006445358556, ,0.0, ,0.0,-0.08000000000000007,1,2.912087912087912,0.0
51.0,3.0, ,autonomous,0.0,1.0,0.0,0.08102540627146483,1.0,0.0,-44.99153418294034,20.0,0.0,20.0,-44.99153418294034,1.0,11.265973459481373,3.33,3.33,261.082972168555, ,0.0, ,0.0,-0.2450000000000001,1,2.912087912087912,0.0
52.0,3.0, ,autonomous,0.0,1.0,0.0,0.17990386816205728,1.0,0.0,-35.19479550914392,20.0,0.0,20.0,-35.19479550914392,1.0,11.471301649467593,3.73,3.42,264.816482177851, ,0.0, ,0.0,0.2450000000000001,1,2.912087912087912,0.0
53.0,3.0, ,autonomous,0.0,1.0,0.0,0.1991302357518805,1.0,0.0,-18.507925599867388,20.0,0.0,20.0,-18.507925599867388,1.0,11.675235669034972,3.65,3.38,271.503040834057, ,0.0, ,0.0,-0.0600000000000005,1,2.912087912087912,0.0
54.0,3.0, ,autonomous,0.0,1.0,0.0,0.2513160906385963,1.0,0.0,-22.986054696491465,20.0,0.0,20.0,-22.986054696491465,1.0,11.878063713359964,3.36,3.23,276.916260522818, ,0.0, ,0.0,-0.21999999999999975,1,2.912087912087912,0.0
55.0,3.0, ,autonomous,0.0,1.0,0.0,0.2513160906385963,1.0,0.0,-22.472565661219917,20.0,0.0,20.0,-22.472565661219917,1.0,12.079789390007287,3.3,3.21,280.528515723623, ,0.0, ,0.0,-0.040000000000000036,1,2.912087912087912,0.0
56.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-21.204621323922428,20.0,0.0,20.0,-21.204621323922428,1.0,12.280462663488963,3.57,3.35,283.994092922867, ,0.0, ,0.0,0.20500000000000007,1,2.912087912087912,0.0
57.0,3.0, ,autonomous,0.0,1.0,0.0,0.2623025864042177,1.0,0.0,-19.703466414617104,20.0,0.0,20.0,-19.703466414617104,1.0,12.480059028395965,3.23,3.11,287.546366851655, ,0.0, ,0.0,-0.29000000000000004,1,2.912087912087912,0.0
58.0,3.0, ,autonomous,0.0,1.0,0.0,0.2705424582284195,1.0,0.0,-15.150376345713587,20.0,0.0,20.0,-15.150376345713587,1.0,12.67855471927843,3.31,3.19,291.188631995807, ,0.0, ,0.0,0.08000000000000007,1,2.912087912087912,0.0
59.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,-10.86222970450978,20.0,0.0,20.0,-10.86222970450978,1.0,12.949062569194984,5.0,5.0,294.40339152707, ,0.0, ,0.0,1.75,1,2.912087912087912,0.0
60.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,-8.25152072931137,20.0,0.0,20.0,-8.25152072931137,1.0,13.247416307681258,3.22,3.03,297.557056565597, ,0.0, ,0.0,-1.875,1,2.912087912087912,0.0
61.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,-6.519546961314219,20.0,0.0,20.0,-6.519546961314219,1.0,13.467342367223393,3.19,3.1,301.4590618594, ,0.0, ,0.0,0.020000000000000018,1,2.912087912087912,0.0
62.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,-5.283050373567472,20.0,0.0,20.0,-5.283050373567472,1.0,13.672693647064769,3.27,3.08,304.766548823601, ,0.0, ,0.0,0.029999999999999805,1,2.912087912087912,0.0
63.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,-4.113264994293419,20.0,0.0,20.0,-4.113264994293419,1.0,13.86595481827462,3.23,3.11,308.005051282841, ,0.0, ,0.0,-0.004999999999999893,1,2.912087912087912,0.0
64.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,-2.2072229299510058,20.0,0.0,20.0,-2.2072229299510058,1.0,14.048794954136545,3.39,3.18,311.02264244837, ,0.0, ,0.0,0.11500000000000021,1,2.912087912087912,0.0
65.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,0.6721371469197862,20.0,0.0,20.0,0.6721371469197862,1.0,14.221279843170988,3.33,3.12,314.24800452517104, ,0.0, ,0.0,-0.06000000000000005,1,2.912087912087912,0.0
66.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,5.760522301082393,20.0,0.0,20.0,5.760522301082393,1.0,14.38420860023544,3.73,3.47,317.995357267784, ,0.0, ,0.0,0.375,1,2.912087912087912,0.0
67.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,14.428972490813091,20.0,0.0,20.0,14.428972490813091,1.0,14.53806525111342,3.54,3.32,321.367741106148, ,0.0, ,0.0,-0.17000000000000037,1,2.912087912087912,0.0
68.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,41.730867585892895,20.0,0.0,20.0,41.730867585892895,1.0,14.684157378609473,3.78,3.57,324.654243230959, ,0.0, ,0.0,0.2450000000000001,1,2.912087912087912,0.0
69.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,-0.9944937661029948,20.0,0.0,20.0,-0.9944937661029948,1.0,14.824093542476351,3.8,3.56,325.923994524477, ,0.0, ,0.0,0.004999999999999893,1,2.912087912087912,0.0
70.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,14.159990825480273,20.0,0.0,20.0,14.159990825480273,1.0,14.958025264025652,3.91,3.65,327.686207687518, ,0.0, ,0.0,0.10000000000000053,1,2.912087912087912,0.0
71.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,13.484568577873487,20.0,0.0,20.0,13.484568577873487,1.0,15.085641888230514,3.57,3.44,329.793549238177, ,0.0, ,0.0,-0.27500000000000036,1,2.912087912087912,0.0
72.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,10.8031952977802,20.0,0.0,20.0,10.8031952977802,1.0,15.207090049335134,3.47,3.34,322.455823552173, ,0.0, ,0.0,-0.09999999999999964,1,2.912087912087912,0.0
73.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,3.7195910903689033,20.0,0.0,20.0,3.7195910903689033,1.0,15.32217879307973,3.52,3.34,313.361744798195, ,0.0, ,0.0,0.024999999999999467,1,2.912087912087912,0.0
74.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,13.788979027495772,20.0,0.0,20.0,13.788979027495772,1.0,15.431359068026273,3.38,3.26,316.937119675456, ,0.0, ,0.0,-0.10999999999999988,1,2.912087912087912,0.0
75.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,19.23008922445829,20.0,0.0,20.0,19.23008922445829,1.0,15.534489797115441,3.46,3.32,322.924403397165, ,0.0, ,0.0,0.06999999999999984,1,2.912087912087912,0.0
76.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,8.973917894544197,20.0,0.0,20.0,8.973917894544197,1.0,15.632004736486413,3.55,3.4,326.882845188285, ,0.0, ,0.0,0.08499999999999996,1,2.912087912087912,0.0
77.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,13.479603565380941,15.0,0.0,15.0,13.479603565380941,1.0,15.676764628948591,3.73,3.53,330.283713710077, ,0.0, ,0.0,0.15500000000000025,1,2.912087912087912,0.0
78.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,19.65572657750865,20.0,0.0,20.0,19.65572657750865,1.0,15.63568249813258,3.69,3.52,332.922728634684, ,0.0, ,0.0,-0.02499999999999991,1,2.912087912087912,0.0
79.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,29.836936779078908,15.0,0.0,15.0,29.836936779078908,1.0,15.670275083313019,3.58,3.39,335.604255461959, ,0.0, ,0.0,-0.11999999999999966,1,2.912087912087912,0.0
80.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,37.9583550042216,20.0,0.0,20.0,37.9583550042216,1.0,15.639175488732928,3.74,3.55,335.773285877376, ,0.0, ,0.0,0.1599999999999997,1,2.912087912087912,0.0
81.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,50.07841598464941,15.0,0.0,15.0,50.07841598464941,1.0,15.667039820964384,3.54,3.39,336.620998417881, ,0.0, ,0.0,-0.18000000000000016,1,2.912087912087912,0.0
82.0,3.0, ,autonomous,0.0,1.0,0.0,0.2787823300526497,1.0,0.0,45.04983416509637,20.0,0.0,20.0,45.04983416509637,1.0,15.644732779561927,3.87,3.59,336.451113653186, ,0.0, ,0.0,0.2650000000000001,1,2.912087912087912,0.0
83.0,2.0, ,autonomous,0.0,1.0,0.0,1.097276264591443,1.0,0.0,14.363284138414738,15.0,0.0,15.0,14.363284138414738,1.0,15.663061220547887,3.68,3.43,341.09902104581, ,0.0, ,0.0,-0.17499999999999982,1,2.912087912087912,-1.0
84.0,2.0, ,autonomous,0.0,1.0,0.0,1.097276264591443,1.0,0.0,1.3044383653015976,15.0,0.0,15.0,1.3044383653015976,1.0,15.651674183257752,3.79,3.57,300.507858280494, ,0.0, ,0.0,0.12499999999999956,1,2.912087912087912,0.0
85.0,2.0, ,autonomous,0.0,1.0,0.0,1.097276264591443,1.0,0.0,-3.503247132300229,15.0,0.0,15.0,-3.503247132300229,1.0,15.65857020516112,3.71,3.48,249.08461404339099, ,0.0, ,0.0,-0.08499999999999996,1,2.912087912087912,0.0
86.0,2.0, ,autonomous,0.0,1.0,0.0,1.097276264591443,1.0,0.0,-5.368931984666691,15.0,0.0,15.0,-5.368931984666691,1.0,15.659407092351762,4.01,3.73,195.49577729121003, ,0.0, ,0.0,0.27500000000000036,1,2.912087912087912,0.0
87.0,2.0, ,autonomous,0.0,1.0,0.0,1.097276264591443,1.0,0.0,-6.101706661233237,15.0,0.0,15.0,-6.101706661233237,1.0,15.653806455322242,4.07,3.77,198.85459751829498, ,0.0, ,0.0,0.04999999999999982,1,2.912087912087912,0.0
88.0,2.0, ,autonomous,0.0,1.0,0.0,2.4925612268253587,1.0,0.0,-5.512111202852781,15.0,0.0,15.0,-5.512111202852781,1.0,15.666403916116858,4.1,3.83,202.110028699624, ,0.0, ,0.0,0.04499999999999993,1,2.912087912087912,0.0
89.0,2.0, ,autonomous,0.0,1.0,0.0,1.1522087434195498,1.0,0.0,-13.07053898374552,15.0,0.0,15.0,-13.07053898374552,1.0,15.648861141137502,4.19,3.9,169.698615259299, ,0.0, ,0.0,0.08000000000000007,1,2.912087912087912,0.0
90.0,2.0, ,autonomous,0.0,1.0,0.0,1.1522087434195498,1.0,0.0,-14.354808488652882,15.0,0.0,15.0,-14.354808488652882,1.0,15.671441144712087,4.41,4.09,151.510560286052, ,0.0, ,0.0,0.20500000000000007,1,2.912087912087912,0.0
91.0,0.0, ,manual,0.0,1.0,0.0,1.1604486152437516,1.0,0.0,-2.3208972304875037,0.0,0.0,20.0,-13.760989388217395,1.0,15.643748360671756,4.27,4.01,172.063732406483, ,0.0, ,0.0,-0.11000000000000032,1,2.912087912087912,-2.0
92.0,0.0, ,manual,0.0,1.0,0.0,1.0176241702906736,1.0,0.0,-2.0352483405813477,0.0,0.0,20.0,-53.768624043125726,1.0,15.53647779680223,4.19,4.01,144.759698899826, ,0.0, ,0.0,-0.040000000000000036,1,2.912087912087912,0.0
93.0,0.0,cyclist alarm,manual,0.0,1.0,0.0,0.2870222018768516,1.0,0.0,-0.5740444037537031,0.0,0.0,20.0,-124.03474216702871,1.0,15.370142266038403,4.39,4.15,133.201907451315, ,0.0,cyclist detected,38.35943603515625,0.16999999999999993,1,2.912087912087912,0.0
94.0,0.0,cyclist alarm,manual,0.0,1.0,0.0,4.706340123598082,1.0,0.0,-9.412680247196164,0.0,0.0,20.0,958.1877336476863,1.0,15.205259204093654,4.35,4.2,131.499355653157, ,0.0,cyclist detected,27.60473251342773,0.005000000000000782,1,2.912087912087912,0.0
95.0,0.0,cyclist alarm,manual,0.0,1.0,0.0,9.738155184252689,1.0,0.0,-19.476310368505377,0.0,0.0,20.0,-70.5481985926857,1.0,15.041837028421385,3.96,3.82,150.28102551771798, ,0.0,cyclist detected,17.355884552001953,-0.3850000000000007,1,2.912087912087912,0.0
96.0,0.0,cyclist alarm,manual,0.0,1.0,0.0,18.11810482948043,1.0,0.0,-36.23620965896086,0.0,0.0,20.0,-90.78149106723434,1.0,14.879863475281338,4.11,4.01,144.42101614626998, ,0.0,cyclist detected,8.385210037231445,0.17000000000000082,1,2.912087912087912,0.0
