TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
27,2, ,autonomous,0,1,50,0,1,0,0,20,0,20,0,1,13,3.6,3.6,286, ,0, ,0,-0.3
28,2,pedestrian alarm,autonomous,0,1,50,2,1,0,0,0,0,0,0,1,13,3.8,3.7,285, ,0,pedestrian detected,39.1130599976,-0.3
29,2,pedestrian alarm,autonomous,0,1,50,3,1,28,0,0,28,0,0,1,13,3.8,3.8,284, ,0,pedestrian detected,26.3108997345,-0.3
30,2,pedestrian alarm,autonomous,0,1,50,3,1,80,0,0,80,0,0,1,9,3.5,3.6,285, ,0,pedestrian detected,16.07280159,-0.3
31,1,pedestrian alarm,autonomous,0,1,50,3,1,100,0,0,100,0,0,1,3,3.7,3.6,285, ,0,pedestrian detected,10.2896299362,-0.3
32,1, ,autonomous,0,1,50,3,1,0,0,20,0,20,0,1,2,3.8,4.0,276, ,0, ,0,-0.2
33,1, ,autonomous,0,1,50,3,1,0,0,20,0,20,0,1,3,3.7,4.0,273, ,0, ,0,-0.3
34,1, ,autonomous,0,1,50,3,1,0,0,20,0,20,0,1,4,3.7,3.6,272, ,0, ,0,-0.3
35,1, ,autonomous,0,1,50,3,1,0,76,20,0,20,76,1,5,3.3,3.4,269, ,0, ,0,-0.4
36,1, ,autonomous,0,1,50,-1,1,0,77,20,0,20,77,1,6,3.3,3.4,271, ,0, ,0,-0.4
37,1, ,autonomous,0,1,50,-1,1,0,52,20,0,20,52,1,7,3.7,3.8,272, ,0, ,0,-0.3
38,1, ,autonomous,0,1,50,-1,1,0,40,20,0,20,40,1,7,3.5,3.5,273, ,0, ,0,-0.3
39,3, ,autonomous,0,1,50,-1,1,0,29,20,0,20,29,1,8,3.5,3.5,274, ,0, ,0,-0.3
40,4, ,autonomous,0,1,50,-1,1,0,22,20,0,20,22,1,8,3.6,3.5,275, ,0, ,0,-0.3
41,4, ,autonomous,0,1,50,0,1,0,-3,20,0,20,-3,1,8,3.5,3.5,275, ,0, ,0,-0.3
42,4, ,autonomous,0,1,50,0,1,0,2,20,0,20,2,1,9,3.4,3.4,275, ,0, ,0,-0.3
43,4, ,autonomous,0,1,50,0,1,0,12,20,0,20,12,1,9,3.5,3.6,276, ,0, ,0,-0.3
44,4, ,autonomous,0,1,50,0,1,0,19,20,0,20,19,1,9,3.4,3.5,291, ,0, ,0,-0.3
45,4, ,autonomous,0,1,50,0,1,0,8,20,0,20,8,1,10,3.3,3.2,291, ,0, ,0,-0.4
46,4, ,autonomous,0,1,50,0,1,0,9,20,0,20,9,1,10,3.6,3.5,298, ,0, ,0,-0.3
47,4, ,autonomous,0,1,50,0,1,0,11,20,0,20,11,1,10,3.6,3.5,293, ,0, ,0,-0.3
48,4, ,autonomous,0,1,50,0,1,0,18,20,0,20,18,1,11,3.2,3.4,295, ,0, ,0,-0.4
49,4, ,autonomous,0,1,50,0,1,0,-104,20,0,20,-104,1,11,3.4,3.5,297, ,0, ,0,-0.3
50,4, ,autonomous,0,1,50,0,1,0,-66,20,0,20,-66,1,11,3.5,3.5,298, ,0, ,0,-0.3
51,4, ,autonomous,0,1,50,0,1,0,-45,20,0,20,-45,1,11,3.9,3.9,298, ,0, ,0,-0.2
52,4, ,autonomous,0,1,50,0,1,0,-35,20,0,20,-35,1,11,4.2,4.3,302, ,0, ,0,-0.2
53,4, ,autonomous,0,1,50,0,1,0,-19,20,0,20,-19,1,12,3.6,3.9,305, ,0, ,0,-0.3
54,4, ,autonomous,0,1,50,0,1,0,-23,20,0,20,-23,1,12,3.4,3.6,307, ,0, ,0,-0.3
55,4, ,autonomous,0,1,50,0,1,0,-22,20,0,20,-26,1,12,3.6,3.6,309, ,0, ,0,-0.3
56,4, ,autonomous,0,1,50,0,1,0,-24,20,0,20,-24,1,12,5.0,3.7,308, ,0, ,0,-0.2
57,4, ,autonomous,0,1,50,0,1,0,-20,20,0,20,-20,1,12,3.4,3.4,309, ,0, ,0,-0.3
58,4, ,autonomous,0,1,50,0,1,0,-15,20,0,20,-15,1,13,3.5,3.5,311, ,0, ,0,-0.3
59,4, ,autonomous,0,1,50,0,1,0,-9,20,0,20,-9,1,13,3.5,3.5,312, ,0, ,0,-0.3
60,4, ,autonomous,0,1,50,0,1,0,-8,20,0,20,-8,1,13,3.5,3.6,313, ,0, ,0,-0.3
61,4, ,autonomous,0,1,50,0,1,0,-7,20,0,20,-7,1,13,3.4,3.6,314, ,0, ,0,-0.3
62,4, ,autonomous,0,1,50,0,1,0,-5,20,0,20,-5,1,14,3.3,3.4,315, ,0, ,0,-0.4
63,4, ,autonomous,0,1,50,0,1,0,-4,20,0,20,-4,1,14,3.3,3.3,315, ,0, ,0,-0.4
64,4, ,autonomous,0,1,50,0,1,0,-2,20,0,20,-2,1,14,3.3,3.2,317, ,0, ,0,-0.4
65,4, ,autonomous,0,1,50,0,1,0,1,20,0,20,1,1,14,3.3,3.4,317, ,0, ,0,-0.4
66,4, ,autonomous,0,1,50,0,1,0,6,20,0,20,6,1,14,3.4,3.4,319, ,0, ,0,-0.3
67,4, ,autonomous,0,1,50,0,1,0,14,20,0,20,14,1,15,3.2,3.3,319, ,0, ,0,-0.4
68,4, ,autonomous,0,1,50,0,1,0,42,20,0,20,42,1,15,3.3,3.4,320, ,0, ,0,-0.4
69,4, ,autonomous,0,1,50,0,1,0,-1,20,0,20,-1,1,15,3.3,3.4,321, ,0, ,0,-0.4
70,4, ,autonomous,0,1,50,0,1,0,14,20,0,20,14,1,15,3.4,3.4,322, ,0, ,0,-0.3
71,4, ,autonomous,0,1,50,0,1,0,13,20,0,20,13,1,15,3.4,3.5,323, ,0, ,0,-0.3
72,4, ,autonomous,0,1,50,0,1,0,11,20,0,20,11,1,15,3.5,3.5,324, ,0, ,0,-0.3
73,4, ,autonomous,0,1,50,0,1,0,4,20,0,20,4,1,15,3.6,3.6,325, ,0, ,0,-0.3
74,4, ,autonomous,0,1,50,0,1,0,14,20,0,20,14,1,15,3.4,3.5,326, ,0, ,0,-0.3
75,4, ,autonomous,0,1,50,0,1,0,19,20,0,20,19,1,16,3.5,3.7,327, ,0, ,0,-0.3
76,4, ,autonomous,0,1,50,0,1,0,9,20,0,20,9,1,16,3.5,3.6,328, ,0, ,0,-0.3
77,4, ,autonomous,0,1,50,0,1,0,13,15,0,15,13,1,16,3.3,3.5,328, ,0, ,0,-0.3
78,4, ,autonomous,0,1,50,0,1,0,24,20,0,20,24,1,16,3.4,3.5,329, ,0, ,0,-0.3
79,4, ,autonomous,0,1,50,0,1,0,30,15,0,15,30,1,16,3.6,3.6,325, ,0, ,0,-0.3
80,3, ,autonomous,0,1,50,0,1,0,38,20,0,20,38,1,16,3.7,3.8,314, ,0, ,0,-0.3
81,2, ,autonomous,0,1,50,0,1,0,50,15,0,15,50,1,16,3.5,3.6,311, ,0, ,0,-0.3
82,2, ,autonomous,0,1,50,0,1,0,45,20,0,20,45,1,16,3.6,3.6,309, ,0, ,0,-0.3
83,2, ,autonomous,0,1,50,0,1,0,14,15,0,15,14,1,16,3.4,3.4,307, ,0, ,0,-0.3
84,2, ,autonomous,0,1,50,0,1,0,1,15,0,15,1,1,16,3.4,3.3,304, ,0, ,0,-0.4
85,2, ,autonomous,0,1,50,0,1,0,-4,15,0,15,-6,1,16,3.4,3.4,299, ,0, ,0,-0.3
86,2, ,autonomous,0,1,50,0,1,0,-5,15,0,15,-5,1,16,3.5,3.6,298, ,0, ,0,-0.3
87,2, ,autonomous,0,1,50,0,1,0,-6,15,0,15,-6,1,16,3.5,3.5,299, ,0, ,0,-0.3
88,2, ,autonomous,0,1,50,0,1,0,-10,15,0,15,-10,1,16,3.4,3.4,296, ,0, ,0,-0.3
89,2, ,autonomous,0,1,50,0,1,0,-15,15,0,15,-15,1,16,4.0,4.0,298, ,0, ,0,-0.2
90,2, ,autonomous,0,1,50,0,1,0,-14,15,0,15,-14,1,16,4.2,4.2,295, ,0, ,0,-0.2
91,0, ,manual,0,1,50,0,1,0,1,50,0,20,-14,1,16,4.1,4.0,293, ,0, ,0,-0.2
92,0, ,manual,0,1,50,-4,1,0,9,50,0,15,-69,1,16,4.5,4.4,279, ,0, ,0,-0.1
93,0,cyclist alarm,manual,0,1,50,-3,1,0,7,50,0,15,-215,1,17,4.4,4.4,263, ,0,cyclist detected,38.3539276123,-0.1
94,0,cyclist alarm,manual,0,1,16,6,1,0,-11,16,0,15,-178,1,18,4.5,4.5,252, ,0,cyclist detected,24.9604434967,-0.1
95,0, ,manual,0,1,10,24,1,0,-48,10,0,15,-44,1,19,4.4,4.4,243, ,0, ,0,-0.2
96,0, ,manual,0,1,17,29,1,0,-58,17,0,15,28,1,19,4.3,4.3,237, ,0, ,0,-0.2
97,0, ,manual,0,1,14,9,1,0,-19,14,0,15,-942,1,19,4.1,4.0,233, ,0, ,0,-0.2
98,3, ,autonomous,0,1,13,1,1,0,90,15,0,15,90,1,19,4.1,4.0,234, ,0, ,0,-0.2
99,3, ,autonomous,0,1,0,0,1,0,95,15,0,15,95,1,19,4.2,4.2,230, ,0, ,0,-0.2
100,3, ,autonomous,0,1,0,0,1,0,59,15,0,15,59,1,18,4.2,4.2,230, ,0, ,0,-0.2
101,3, ,autonomous,0,1,0,0,1,0,51,15,0,15,51,1,18,3.8,3.8,238, ,0, ,0,-0.3
102,3, ,autonomous,0,1,0,0,1,0,54,15,0,15,54,1,18,3.7,3.7,221, ,0, ,0,-0.3
103,0, ,manual,0,1,0,0,1,0,0,0,0,15,208,1,18,3.9,3.8,197, ,0, ,0,-0.3
104,0, ,manual,0,1,0,-9,1,0,19,0,0,15,415,1,18,4.4,4.3,207, ,0, ,0,-0.2
105,0, ,manual,0,1,0,-49,1,0,98,0,0,15,125,1,18,4.7,4.7,205, ,0, ,0,-0.1
106,0, ,manual,0,1,0,-65,1,0,130,0,0,15,125,1,18,4.1,3.7,204, ,0, ,0,-0.2
107,0, ,manual,0,1,0,-60,1,0,121,0,0,15,125,1,18,4.4,4.3,189, ,0, ,0,-0.2
108,0, ,manual,0,1,0,-39,1,0,78,0,0,15,125,1,17,4.0,3.9,182, ,0, ,0,-0.2
109,0, ,manual,0,1,0,-8,1,0,16,0,0,15,786,1,17,4.0,3.9,179, ,0, ,0,-0.2
110,0, ,manual,0,1,0,10,1,0,-20,0,0,15,-112,1,17,3.8,3.8,187, ,0, ,0,-0.3
111,0, ,manual,0,1,0,-2,1,0,4,0,0,15,139,1,17,3.7,3.6,185, ,0, ,0,-0.3
112,0, ,manual,0,1,0,-25,1,0,50,0,0,15,181,1,17,3.9,3.9,192, ,0, ,0,-0.2
113,0, ,manual,0,1,0,-47,1,0,94,0,0,15,307,1,16,4.2,4.2,187, ,0, ,0,-0.2
114,0, ,manual,0,1,0,-48,1,0,96,0,0,15,125,1,16,4.0,3.9,201, ,0, ,0,-0.2
115,0, ,manual,0,1,0,-9,1,0,17,0,0,15,-3195,1,16,4.1,4.1,174, ,0, ,0,-0.2
116,0, ,manual,0,1,0,20,1,0,-39,0,0,15,-174,1,16,4.0,4.0,172, ,0, ,0,-0.2
117,0, ,manual,0,1,0,19,1,0,-38,0,0,15,-67,1,16,3.6,3.6,166, ,0, ,0,-0.3
118,3, ,autonomous,0,1,0,-8,1,0,66,20,0,20,66,1,16,3.9,3.8,166, ,0, ,0,-0.3
119,3, ,autonomous,0,1,0,1,1,0,-26,20,0,20,-26,1,15,4.1,4.0,164, ,0, ,0,-0.2
120,3, ,autonomous,0,1,0,1,1,0,2,20,0,20,2,1,16,4.0,3.9,174, ,0, ,0,-0.2
121,3, ,autonomous,0,1,0,1,1,0,-2,20,0,20,-2,1,16,3.5,3.4,177, ,0, ,0,-0.3
122,3, ,autonomous,0,1,0,1,1,0,-1,15,0,15,-1,1,16,3.7,3.6,175, ,0, ,0,-0.3
123,4, ,autonomous,0,1,0,1,1,0,0,20,0,20,0,1,16,3.6,3.4,177, ,0, ,0,-0.3
124,4, ,autonomous,0,1,0,1,1,0,0,15,0,15,0,1,16,3.9,3.9,180, ,0, ,0,-0.2
125,2, ,autonomous,0,1,0,2,1,0,0,15,0,15,0,1,16,4.1,4.0,182, ,0, ,0,-0.2
126,2, ,autonomous,0,1,0,2,1,0,0,15,0,15,0,1,16,3.6,3.9,185, ,0, ,0,-0.3
127,2, ,autonomous,0,1,0,2,1,0,0,15,0,15,0,1,16,3.9,3.7,189, ,0, ,0,-0.3
128,2, ,autonomous,0,1,0,2,1,0,-11,15,0,15,-11,1,16,3.7,3.9,196, ,0, ,0,-0.3
129,2, ,autonomous,0,1,0,2,1,0,-48,15,0,15,-48,1,16,3.8,3.9,198, ,0, ,0,-0.3
130,2, ,autonomous,0,1,0,2,1,0,-58,15,0,15,-58,1,16,3.9,3.9,201, ,0, ,0,-0.2
131,2, ,autonomous,0,1,0,2,1,0,-67,15,0,15,-67,1,16,3.8,3.8,203, ,0, ,0,-0.3
132,2, ,autonomous,0,1,0,2,1,0,-62,20,0,20,-62,1,16,3.9,3.9,205, ,0, ,0,-0.2
133,2, ,autonomous,0,1,0,2,1,0,-63,15,0,15,-63,1,16,5.0,3.4,206, ,0, ,0,-0.2
134,2, ,autonomous,0,1,0,2,1,0,-115,20,0,20,-115,1,16,4.0,3.9,203, ,0, ,0,-0.2
135,2,truck alarm,autonomous,0,1,0,2,1,0,-10,15,0,15,-10,1,16,3.9,3.9,221, ,0,truck detected,25.5423431396,-0.2
136,2, ,autonomous,0,1,0,2,1,0,112,20,0,20,112,1,16,3.7,3.7,239, ,0, ,0,-0.3
137,2, ,autonomous,0,1,0,2,1,0,33,15,0,15,33,1,16,3.9,3.9,233, ,0, ,0,-0.2
138,4, ,autonomous,0,1,0,2,1,0,49,20,0,20,49,1,16,4.0,4.1,233, ,0, ,0,-0.2
139,5, ,autonomous,0,1,0,2,1,0,50,15,0,15,50,1,16,3.9,3.8,234, ,0, ,0,-0.3
140,5, ,autonomous,0,1,0,2,1,0,46,20,0,20,46,1,16,3.8,3.9,234, ,0, ,0,-0.3
141,5, ,autonomous,0,1,0,2,1,0,44,15,0,15,44,1,16,4.0,3.8,230, ,0, ,0,-0.3
142,5, ,autonomous,0,1,0,2,1,0,48,20,0,20,48,1,16,3.4,3.6,229, ,0, ,0,-0.3
143,5, ,autonomous,0,1,0,2,1,0,-2,15,0,15,-2,1,16,3.9,4.0,229, ,0, ,0,-0.2
144,5, ,autonomous,0,1,0,2,1,0,-4,20,0,20,-4,1,16,4.0,3.9,233, ,0, ,0,-0.2
145,5, ,autonomous,0,1,0,2,1,0,-2,15,0,15,-2,1,16,4.3,4.2,234, ,0, ,0,-0.2
146,5, ,autonomous,0,1,0,2,1,0,-1,20,0,20,-1,1,16,4.2,4.1,234, ,0, ,0,-0.2
147,5, ,autonomous,0,1,0,2,1,0,0,15,0,15,0,1,16,4.3,4.1,231, ,0, ,0,-0.2
148,1,obstacle alarm,autonomous,0,1,0,3,1,0,0,15,0,15,0,1,16,4.2,4.2,229, ,0,obstacle detected,34.4115409851,-0.2
149,1,obstacle alarm,autonomous,0,1,0,3,1,0,0,15,0,15,0,1,16,4.0,3.9,227, ,0,obstacle detected,18.8141593933,-0.2
150,3,obstacle alarm,autonomous,0,1,0,3,1,0,0,15,0,15,0,1,16,3.8,3.8,227, ,0,obstacle detected,5.3558888435,-0.3
151,4, ,autonomous,0,1,0,3,1,0,0,15,0,15,0,1,16,3.6,3.6,227, ,0, ,0,-0.3
152,4, ,autonomous,5,1,0,2,1,0,0,15,0,15,0,1,16,3.8,3.7,227, ,0, ,0,-0.3
153,4, ,autonomous,6,1,0,2,1,0,0,15,0,15,0,1,16,3.9,3.9,226, ,0, ,0,-0.2
154,4, ,autonomous,9,1,0,2,1,0,0,15,0,15,0,1,16,4.3,4.3,228, ,0, ,0,-0.2
155,4, ,autonomous,11,1,0,2,1,0,0,15,0,15,0,1,16,4.2,4.3,228, ,0, ,0,-0.2
156,4, ,autonomous,12,1,0,2,1,0,0,15,0,15,0,1,16,5.9,5.0,229, ,0, ,0,0.1
157,4, ,autonomous,11,1,0,2,1,0,0,20,0,20,0,1,16,3.7,3.8,233, ,0, ,0,-0.3
158,4, ,autonomous,13,1,0,2,1,0,0,15,0,15,0,1,16,3.4,3.5,232, ,0, ,0,-0.3
159,4, ,autonomous,14,1,0,2,1,0,0,20,0,20,0,1,16,3.6,3.7,230, ,0, ,0,-0.3
160,4, ,autonomous,14,1,0,2,1,0,0,15,0,15,0,1,16,3.9,4.0,231, ,0, ,0,-0.2
161,4, ,autonomous,14,1,0,2,1,0,0,20,0,20,0,1,16,3.6,3.6,231, ,0, ,0,-0.3
162,4, ,autonomous,16,1,0,2,1,0,0,15,0,15,0,1,16,3.7,3.6,231, ,0, ,0,-0.3
163,4, ,autonomous,16,1,0,2,1,0,0,20,0,20,0,1,16,3.5,5.0,230, ,0, ,0,-0.2
164,4, ,autonomous,16,1,0,2,1,0,0,15,0,15,0,1,16,3.7,3.8,231, ,0, ,0,-0.3
165,4, ,autonomous,16,1,0,2,1,0,0,20,0,20,0,1,16,3.5,3.6,231, ,0, ,0,-0.3
166,4, ,autonomous,16,1,0,2,1,0,0,15,0,15,0,1,16,3.7,5.0,232, ,0, ,0,-0.2
167,4, ,autonomous,17,1,0,2,1,0,0,20,0,20,0,1,16,3.8,3.9,232, ,0, ,0,-0.3
168,4, ,autonomous,18,1,0,2,1,0,0,15,0,15,0,1,16,3.7,3.8,233, ,0, ,0,-0.3
169,4, ,autonomous,18,1,0,2,1,0,0,20,0,20,0,1,16,3.7,3.9,236, ,0, ,0,-0.3
170,4, ,autonomous,18,1,0,0,1,0,0,15,0,15,0,1,16,3.7,3.8,235, ,0, ,0,-0.3
171,4, ,autonomous,18,1,0,-3,1,0,104,15,0,15,104,1,16,4.0,4.1,237, ,0, ,0,-0.2
172,4, ,autonomous,18,1,0,-3,1,0,98,15,0,15,98,1,16,3.7,3.7,238, ,0, ,0,-0.3
173,4, ,autonomous,22,1,0,-3,1,0,89,15,0,15,89,1,16,3.8,3.9,239, ,0, ,0,-0.3
174,4, ,autonomous,25,1,0,-3,1,0,85,15,0,15,85,1,16,3.6,3.4,240, ,0, ,0,-0.3
175,4, ,autonomous,25,1,0,-3,1,0,84,15,0,15,84,1,16,3.8,3.9,240, ,0, ,0,-0.3
176,4, ,autonomous,25,1,0,-3,1,0,84,15,0,15,84,1,16,3.7,3.9,242, ,0, ,0,-0.3
177,4, ,autonomous,25,1,0,-3,1,0,84,15,0,15,84,1,16,3.8,3.9,238, ,0, ,0,-0.3
178,4, ,autonomous,25,1,0,-3,1,0,84,15,0,15,84,1,16,3.5,3.6,239, ,0, ,0,-0.3
179,4, ,autonomous,25,1,0,-3,1,0,30,15,0,15,20,1,16,3.7,3.8,240, ,0, ,0,-0.3
