TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
18,5, ,autonomous,0,1,0,3.1132982376,1,0,-0.0077256312,20,0,20,-0.0077256312,1,10.7985154503,3.5,3.59,243.4452369939, ,0, ,0,-0.3
19,5, ,autonomous,0,1,0,3.1242847333,1,0,-0.0031063192,20,0,20,-0.0031063192,1,11.0239140802,3.78,3.88,244.965949733, ,0, ,0,-0.3
20,5, ,autonomous,0,1,0,3.0968184939,1,0,8.51537761869178E-05,20,0,20,8.51537761869178E-05,1,11.2316557686,3.81,3.87,245.6881725714, ,0, ,0,-0.3
21,5, ,autonomous,0,1,0,3.0968184939,1,0,0.0034542222,20,0,20,0.0034542222,1,11.4374756587,3.9,3.93,247.0538824518, ,0, ,0,-0.2
22,5, ,autonomous,0,1,0,3.0968184939,1,0,0.0020783631,20,0,20,0.0020783631,1,11.6416117127,3.54,3.61,248.0650922802, ,0, ,0,-0.3
23,5, ,autonomous,0,1,0,3.0968184939,1,0,-0.0003356339,20,0,20,-0.0003356339,1,11.8446842093,3.71,3.79,249.3641214902, ,0, ,0,-0.3
24,5, ,autonomous,0,1,0,3.0968184939,1,0,0.0009579312,20,0,20,0.0009579312,1,12.0466863685,3.49,3.51,250.3003604325, ,0, ,0,-0.3
25,5, ,autonomous,0,1,0,3.0968184939,1,0,-0.0019511069,20,0,20,-0.0019511069,1,12.2375826907,3.61,3.68,251.0544286001, ,0, ,0,-0.3
26,5, ,autonomous,0,1,0,3.0968184939,1,0,0.0032903207,20,0,20,0.0032903207,1,12.4474171339,3.5,3.56,251.8130539887, ,0, ,0,-0.3
27,5, ,autonomous,0,1,0,3.0968184939,1,0,0.0002128736,20,0,20,0.0002128736,1,12.6461154691,3.72,3.79,252.9596276434, ,0, ,0,-0.3
28,5, ,autonomous,0,1,0,3.0968184939,1,0,0.0024515992,20,0,20,0.0024515992,1,12.873518519,3.4,3.46,253.6332969792, ,0, ,0,-0.3
29,5, ,autonomous,0,1,0,3.0968184939,1,0,-0.0037581893,20,0,20,-0.0037581893,1,13.1977157667,3.16,3.31,254.0198643534, ,0, ,0,-0.4
30,5, ,autonomous,0,1,0,3.0968184939,1,0,-0.0035415286,20,0,20,-0.0035415286,1,13.4220028096,3.2,3.34,254.7965449589, ,0, ,0,-0.4
31,5, ,autonomous,0,1,0,3.0968184939,1,0,43.5645379538,20,0,20,43.5645379538,1,13.6403706648,3.33,3.43,250.8654859264, ,0, ,0,-0.3
32,5, ,autonomous,0,1,0,3.1050583658,1,0,9.9190915684,20,0,20,9.9190915684,1,13.8353795255,3.71,3.8,250.2064202967, ,0, ,0,-0.3
33,5, ,autonomous,0,1,0,3.1050583658,1,0,30.4392458235,20,0,20,30.4392458235,1,14.0200061472,3.47,3.61,249.8313638294, ,0, ,0,-0.3
34,5, ,autonomous,0,1,0,3.1050583658,1,0,7.9685880655,20,0,20,7.9685880655,1,14.1940285431,3.32,3.07,268.2259535433, ,0, ,0,-0.4
35,5, ,autonomous,0,1,0,3.1050583658,1,0,12.9975419694,20,0,20,12.9975419694,1,14.3584821697,3.3,3.48,257.4532722311, ,0, ,0,-0.3
36,5, ,autonomous,0,1,0,3.1050583658,1,0,16.7063721952,20,0,20,16.7063721952,1,14.5137158791,3.07,3.22,262.7292312543, ,0, ,0,-0.4
37,5, ,autonomous,0,1,0,3.1050583658,1,0,11.1031771771,20,0,20,11.1031771771,1,14.6608829791,3.11,3.16,257.2545791315, ,0, ,0,-0.4
38,5, ,autonomous,0,1,0,3.1050583658,1,0,12.8428125796,20,0,20,12.8428125796,1,14.8018029393,3.03,3.06,247.9728221787, ,0, ,0,-0.4
39,5, ,autonomous,0,1,0,3.1050583658,1,0,-49.0228529245,20,0,20,-49.0228529245,1,14.9367648824,3.04,3.1,247.4206398298, ,0, ,0,-0.4
40,5, ,autonomous,0,1,0,3.1050583658,1,0,-34.4042217833,20,0,20,-29.4459480164,1,15.0590827671,3.01,3.02,248.3423150471, ,0, ,0,-0.4
41,5, ,autonomous,0,1,0,3.1050583658,1,0,-40.1101132101,20,0,20,-40.1101132101,1,15.1878615418,2.83,2.94,248.8057324841, ,0, ,0,-0.4
42,5, ,autonomous,0,1,0,3.1050583658,1,0,-26.9356089509,20,0,20,-26.9356089509,1,15.3039654991,3.23,3.17,254.3105640608, ,0, ,0,-0.4
43,5, ,autonomous,0,1,0,3.1050583658,1,0,-30.3625777377,20,0,20,-30.3625777377,1,15.4140581218,3.13,3.09,248.3423150471, ,0, ,0,-0.4
44,5, ,autonomous,0,1,0,3.1050583658,1,0,-21.4636823854,20,0,20,-21.4636823854,1,15.5181890884,3.39,3.43,243.7122246052, ,0, ,0,-0.3
45,5, ,autonomous,0,1,0,3.1050583658,1,0,-16.5113372519,20,0,20,-16.5113372519,1,15.616567368,3.32,3.45,244.3374789259, ,0, ,0,-0.3
46,5, ,autonomous,0,1,0,3.1050583658,1,0,-18.5822475888,15,0,15,-18.5822475888,1,15.6796695152,3.35,5,255.0890260701, ,0, ,0,-0.2
47,5, ,autonomous,0,1,0,3.1050583658,1,0,-11.4018985562,20,0,20,-11.4018985562,1,15.6352332596,5,5,257.1553475455, ,0, ,0,0
48,5, ,autonomous,0,1,0,3.1050583658,1,0,-7.0162932245,15,0,15,-7.0162932245,1,15.6724552169,3.65,3.81,251.2436560977, ,0, ,0,-0.3
49,0, ,manual,55.6725413901,1,0,3.0968184939,1,55.6725413901,-6.1936369879,0,0,20,-10.7972735963,1,14.9177184911,3.8,3.93,247.5124993812, ,0, ,0,-0.3
50,0, ,manual,23.3783474479,1,0,3.0858319982,1,23.3783474479,-6.1716639963,0,0,20,-9.0450882595,1,11.3643501584,3.44,3.5,242.824534991, ,0, ,0,-0.3
51,0, ,manual,75.5397878996,1,0,3.0858319982,1,75.5397878996,-6.1716639963,0,0,20,1.371538866,1,8.3313134552,3.46,3.45,237.462006079, ,0, ,0,-0.3
52,0, ,manual,70.57145037,1,0,3.0775921263,1,70.57145037,-6.1551842527,0,0,20,14.9184662077,1,2.8382975499,3.29,3.3,231.604789587, ,0, ,0,-0.4
53,0, ,manual,0,1,0,1.638361181,1,0,-3.2767223621,0,0,20,19.540223679,1,1.1804859189,3.29,3.39,227.8060004101, ,0, ,0,-0.4
54,0, ,manual,0,1,0,2.2233920806,1,0,-4.4467841611,0,0,20,21.9263487327,1,1.429477276,5,5,224.3560979987, ,0, ,0,0
55,0, ,manual,0,1,0,5.3380636301,1,0,-10.6761272602,0,0,20,26.9577150982,1,1.6023808375,3.45,3.46,221.7442401934, ,0, ,0,-0.3
56,0, ,manual,0,1,0,25.9377431907,1,0,-51.8754863813,0,0,20,39.1300298104,1,1.7181618838,3.84,3.88,205.473822635, ,0, ,0,-0.3
57,0, ,manual,0,1,0,29.2309452964,1,0,-58.4618905928,0,0,20,99.7662310249,1,1.8019726039,3.63,3.64,208.2465639317, ,0, ,0,-0.3
58,0, ,manual,0,1,0,28.2339208057,1,0,-56.4678416114,0,0,20,159.9041702379,1,1.846758917,3.44,3.54,211.0951616989, ,0, ,0,-0.3
59,0, ,manual,0,1,0,22.9851224537,1,0,-45.9702449073,0,0,20,225.2310214567,1,1.8740235709,3.4,3.41,212.0620917805, ,0, ,0,-0.3
60,0, ,manual,0,1,0,8.532387274,1,0,-17.064774548,0,0,20,275.1667568878,1,1.8862068551,3.64,3.6,211.0951616989, ,0, ,0,-0.3
61,0, ,manual,0,1,13.0708781567,7.2359807736,1,0,-14.4719615473,13.0708781567,0,20,-913.7903965035,1,1.8923011676,3.91,4.05,211.8195297606, ,0, ,0,-0.2
62,0, ,manual,0,1,17.7737087053,0.2430762188,1,0,-0.4861524376,17.7737087053,0,20,-889.448761118,1,2.0758978187,4.42,4.49,214.5186202162, ,0, ,0,-0.1
63,0, ,manual,0,1,68.8838025483,-8.5653467613,1,0,17.1306935225,68.8838025483,0,20,101.4807493412,1,2.7257577067,4.2,4.21,215.0167713082, ,0, ,0,-0.2
64,0, ,manual,0,1,0,-7.9803158618,1,0,15.9606317235,0,0,20,108.0036978016,1,6.1257864292,3.75,3.69,214.7674068983, ,0, ,0,-0.3
65,0,pedestrian alarm,manual,0,1,48.6411841001,-7.9995422293,1,0,15.9990844587,48.6411841001,44.6119117737,0,111.1686649518,1,6.616962709,3.89,3.87,232.4122062891, ,0,pedestrian detected,38.4626960754,-0.2
66,0,pedestrian alarm,manual,0,1,53.3501182574,-10.5813687343,1,0,21.1627374685,53.3501182574,64.7452507019,0,99.2316717842,1,8.6775892179,3.59,3.59,228.7439668779, ,0,pedestrian detected,31.7515830994,-0.3
67,0, ,manual,0,1,0,-8.1149004349,1,0,16.2298008698,0,0,20,65.222605712,1,11.4843672735,3.58,3.56,228.4304543482, ,0, ,0,-0.3
68,0, ,manual,0,1,0,-7.2964065003,1,0,14.5928130007,0,0,20,47.405068102,1,11.7709755425,3.54,3.56,229.294689535, ,0, ,0,-0.3
69,0, ,manual,0,1,0,-11.34493019,1,0,22.6898603799,0,0,20,46.425015144,1,11.6235848995,3.81,3.8,228.7439668779, ,0, ,0,-0.3
70,0, ,manual,0,1,0,-12.281528954,1,0,24.563057908,0,0,20,150.8316719917,1,11.4907636607,3.96,3.91,229.2158525684, ,0, ,0,-0.2
71,0, ,manual,0,1,0,-5.4067292287,1,0,10.8134584573,0,0,20,134.5015472474,1,11.3519214678,3.93,3.97,229.0583411595, ,0, ,0,-0.2
72,0, ,manual,0,1,0,-2.8056763561,1,0,5.6113527123,0,0,20,4041.9764218737,1,11.2071795765,4.21,4.32,232.0077954619, ,0, ,0,-0.2
73,0, ,manual,0,1,0,-26.6820782788,1,0,53.3641565576,0,0,20,125,1,11.0713113164,3.93,3.95,241.2428833349, ,0, ,0,-0.2
74,0, ,manual,0,1,0,-6.4943923095,1,0,12.9887846189,0,0,20,-40.7550314462,1,10.9347542805,3.81,3.78,239.5094845756, ,0, ,0,-0.3
75,0, ,manual,0,1,0,9.3316548409,1,0,-18.6633096818,0,0,20,-74.8783221831,1,10.8000641889,3.66,3.64,236.9555945216, ,0, ,0,-0.3
76,3, ,autonomous,0,1,0,4.4646372168,1,0,7.3391414734,20,0,20,7.3391414734,1,10.6657490181,3.93,3.84,232.8993641847, ,0, ,0,-0.2
77,3, ,autonomous,0,1,0,2.907301442,1,0,14.2963899347,20,0,20,14.2963899347,1,10.5709753785,3.53,3.61,226.5672791535, ,0, ,0,-0.3
78,3, ,autonomous,0,1,0,2.907301442,1,0,12.2659017422,20,0,20,12.2659017422,1,10.786743195,5,5,225.2658136601, ,0, ,0,0
79,3, ,autonomous,0,1,0,2.907301442,1,0,0.4684067847,20,0,20,0.4684067847,1,11.0024394238,3.57,3.61,205.0188617353, ,0, ,0,-0.3
80,4, ,autonomous,0,1,0,2.907301442,1,0,2.2524729619,20,0,20,2.2524729619,1,11.2103310208,3.39,3.48,203.66598778, ,0, ,0,-0.3
81,5, ,autonomous,0,1,0,2.907301442,1,0,24.6542446214,20,0,20,24.6542446214,1,11.4164017483,3.31,3.32,203.8902255026, ,0, ,0,-0.4
82,5, ,autonomous,0,1,0,2.907301442,1,0,27.6726913206,20,0,20,27.6726913206,1,11.6207125185,3.06,3.18,210.1370093301, ,0, ,0,-0.4
83,5, ,autonomous,0,1,0,2.907301442,1,0,18.3127454733,20,0,20,18.3127454733,1,11.8238676981,3.37,3.54,216.0200466603, ,0, ,0,-0.3
84,5, ,autonomous,0,1,0,2.907301442,1,0,22.347188684,20,0,20,22.347188684,1,12.0260048215,3.42,3.38,230.0066701934, ,0, ,0,-0.3
85,5, ,autonomous,0,1,0,2.907301442,1,0,28.1012115383,20,0,20,28.1012115383,1,12.2270739348,3.32,3.3,233.879832542, ,0, ,0,-0.4
86,5, ,autonomous,0,1,0,2.907301442,1,0,36.0230218293,20,0,20,36.0230218293,1,12.4270599049,3.03,3.05,234.62061846, ,0, ,0,-0.4
87,5, ,autonomous,0,1,0,2.907301442,1,0,45.9649833657,20,0,20,45.9649833657,1,12.6259584834,3.45,3.35,237.2085300187, ,0, ,0,-0.3
88,5, ,autonomous,0,1,0,2.907301442,1,0,8.5477279893,20,0,20,8.5477279893,1,12.8283006866,3.77,3.78,248.2498386376, ,0, ,0,-0.3
89,5, ,autonomous,0,1,0,2.907301442,1,0,10.2032952092,20,0,20,10.2032952092,1,13.1727562543,5,3.42,243.1788337143, ,0, ,0,-0.2
90,4, ,autonomous,0,1,0,2.907301442,1,0,0.6885275535,20,0,20,0.6885275535,1,13.4106699862,3.37,3.51,248.4348603796, ,0, ,0,-0.3
91,4, ,autonomous,0,1,0,2.907301442,1,0,-6.8954773854,20,0,20,-6.8954773854,1,13.6096062333,3.1,3.31,250.8654859264, ,0, ,0,-0.4
92,4, ,autonomous,0,1,0,2.907301442,1,0,-4.7005150344,20,0,20,-4.7005150344,1,13.8062134081,3,5,254.3105640608, ,0, ,0,-0.2
93,4, ,autonomous,0,1,0,2.907301442,1,0,-0.2384029354,20,0,20,-0.2384029354,1,14.0014821428,2.78,5,246.5057805606, ,0, ,0,-0.2
94,4, ,autonomous,0,1,0,2.907301442,1,0,7.9592399578,20,0,20,7.9592399578,1,14.1765977199,2.91,2.92,246.8709112005, ,0, ,0,-0.4
95,4, ,autonomous,0,1,0,2.907301442,1,0,13.2801504649,20,0,20,13.2801504649,1,14.3420177142,3.08,3.06,247.3288484369, ,0, ,0,-0.4
96,4, ,autonomous,0,1,0,2.907301442,1,0,1.2468705711,20,0,20,1.2468705711,1,14.4981666127,3.26,3.21,246.9623629359, ,0, ,0,-0.4
97,4, ,autonomous,0,1,0,2.907301442,1,0,-10.334355545,20,0,20,-10.334355545,1,14.6388629827,3.18,3.15,246.9623629359, ,0, ,0,-0.4
98,4, ,autonomous,0,1,0,2.907301442,1,0,-11.3911809579,20,0,20,-11.3911809579,1,14.7876121986,3.2,3.13,247.6964232636, ,0, ,0,-0.4
99,4, ,autonomous,0,1,0,2.907301442,1,0,-13.6091488155,20,0,20,-13.6091488155,1,14.9165973653,3.31,3.28,248.0650922802, ,0, ,0,-0.4
100,4, ,autonomous,0,1,0,2.907301442,1,0,-11.9485279933,20,0,20,-11.9485279933,1,15.0524619258,3.48,3.48,248.1574310743, ,0, ,0,-0.3
101,4, ,autonomous,0,1,0,2.907301442,1,0,-10.8686890677,20,0,20,-10.8686890677,1,15.1756011282,3.19,3.26,248.1574310743, ,0, ,0,-0.4
102,4, ,autonomous,0,1,0,2.907301442,1,0,-8.4207099103,20,0,20,-8.4207099103,1,15.2923205978,3.13,3.23,251.2436560977, ,0, ,0,-0.4
103,3, ,autonomous,0,1,0,2.907301442,1,0,-11.3947233039,20,0,20,-11.3947233039,1,15.4030253477,3.1,3.14,249.2708826682, ,0, ,0,-0.4
104,4, ,autonomous,0,1,0,2.907301442,1,0,-14.9921891334,20,0,20,-14.9921891334,1,15.5077646502,3.12,3.11,248.9915840845, ,0, ,0,-0.4
105,4, ,autonomous,0,1,0,2.907301442,1,0,-16.3898116799,20,0,20,-16.3898116799,1,15.6019046374,3.11,3.21,248.0650922802, ,0, ,0,-0.4
106,4, ,autonomous,0,1,0,2.907301442,1,0,-24.157952465,15,0,15,-24.157952465,1,15.6803223031,3.15,3.18,248.3423150471, ,0, ,0,-0.4
107,4, ,autonomous,0,1,0,2.907301442,1,0,35.1377815469,20,0,20,35.1377815469,1,15.6391041325,3.28,3.32,265.3434871441, ,0, ,0,-0.4
108,4, ,autonomous,0,1,0,2.907301442,1,0,37.147196135,15,0,15,37.147196135,1,15.6724453624,3.26,3.36,275.5428193541, ,0, ,0,-0.4
109,4, ,autonomous,0,1,0,2.907301442,1,0,46.6342452481,20,0,20,46.6342452481,1,15.6353491032,3.61,3.74,279.4701246437, ,0, ,0,-0.3
110,4, ,autonomous,0,1,0,2.907301442,1,0,49.1620187739,15,0,15,49.1620187739,1,15.6726446796,3.3,3.4,289.1677751431, ,0, ,0,-0.4
111,4, ,autonomous,0,1,0,2.907301442,1,0,48.8762620152,20,0,20,48.8762620152,1,15.6347491611,3.15,3.3,284.115123448, ,0, ,0,-0.4
112,4, ,autonomous,0,1,0,2.907301442,1,0,50.326244383,15,0,15,50.326244383,1,15.6722839517,3.5,3.61,284.115123448, ,0, ,0,-0.3
113,4, ,autonomous,0,1,0,2.907301442,1,0,48.4851354441,20,0,20,48.4851354441,1,15.6368615598,3.59,3.73,284.7218267752, ,0, ,0,-0.3
114,4, ,autonomous,0,1,0,2.907301442,1,0,49.942239924,15,0,15,49.942239924,1,15.6685250111,3.49,3.56,287.9189220316, ,0, ,0,-0.3
115,4, ,autonomous,0,1,0,2.907301442,1,0,50.0810936467,20,0,20,50.0810936467,1,15.639056098,3.23,3.52,287.6704447385, ,0, ,0,-0.3
116,4, ,autonomous,0,1,0,2.907301442,1,0,47.407191397,15,0,15,47.407191397,1,15.6649056585,3.55,3.47,288.5419972877, ,0, ,0,-0.3
117,4, ,autonomous,0,1,0,2.907301442,1,0,50.0381656929,15,0,15,50.0381656929,1,15.6478673902,3.56,3.53,289.2932565742, ,0, ,0,-0.3
118,4, ,autonomous,0,1,0,2.907301442,1,0,48.63273336,15,0,15,48.63273336,1,15.6606819912,4.13,3.95,290.0484380892, ,0, ,0,-0.2
119,4, ,autonomous,0,1,0,2.907301442,1,0,47.7326136709,15,0,15,47.7326136709,1,15.6515985553,3.24,3.3,290.8075726292, ,0, ,0,-0.4
120,4, ,autonomous,0,1,0,2.907301442,1,0,49.6055125927,15,0,15,49.6055125927,1,15.6560754571,3.12,3.08,291.4432268594, ,0, ,0,-0.4
121,4, ,autonomous,0,1,0,2.907301442,1,0,47.7580391651,15,0,15,47.7580391651,1,15.6629705022,3.16,3.24,306.3068582106, ,0, ,0,-0.4
122,4, ,autonomous,0,1,0,2.907301442,1,0,78.7430557116,15,0,15,78.7430557116,1,15.6512909671,3.35,3.42,298.4896424094, ,0, ,0,-0.3
123,4, ,autonomous,0,1,0,2.907301442,1,0,109.0303145333,15,0,15,109.0303145333,1,15.6691659162,3.23,3.26,296.630280019, ,0, ,0,-0.4
124,4, ,autonomous,0,1,0,2.907301442,1,0,-21.0002932265,20,0,20,-21.0002932265,1,15.6462443051,5.5,5,297.0267621113, ,0, ,0,0
125,4, ,autonomous,0,1,0,2.907301442,1,0,8.4360826584,15,0,15,8.4360826584,1,15.6729546278,3.16,3.23,297.6899261729, ,0, ,0,-0.4
126,4, ,autonomous,0,1,0,2.907301442,1,0,3.1593206034,20,0,20,3.1593206034,1,15.6411991877,3.24,3.52,297.822914495, ,0, ,0,-0.3
127,4, ,autonomous,0,1,0,2.907301442,1,0,0.4603154966,15,0,15,0.4603154966,1,15.6745665525,3.15,3.22,298.4896424094, ,0, ,0,-0.4
128,4, ,autonomous,0,1,0,2.907301442,1,0,-0.2368215722,20,0,20,-0.2368215722,1,15.6363774529,3.1,3.22,299.293666946, ,0, ,0,-0.4
129,4, ,autonomous,0,1,0,2.907301442,1,0,-0.2656701589,15,0,15,-0.2656701589,1,15.6761347148,3.18,3.25,299.9670036296, ,0, ,0,-0.4
130,4, ,autonomous,0,1,0,2.907301442,1,0,-0.1119117605,20,0,20,-0.1119117605,1,15.6384145002,3.32,3.34,298.8911139672, ,0, ,0,-0.4
131,3, ,autonomous,0,1,0,2.907301442,1,0,-0.0070328195,15,0,15,-0.0070328195,1,15.6741862578,3.45,3.3,295.1855241019, ,0, ,0,-0.3
132,2, ,autonomous,0,1,0,2.907301442,1,0,-0.0061424721,20,0,20,-0.0061424721,1,15.6358721893,3.26,3.25,292.5944348538, ,0, ,0,-0.4
133,2,cyclist alarm,autonomous,0,1,0,2.907301442,1,0,-0.0154464542,15,0,15,-0.0154464542,1,15.6740366817,3.21,3.18,292.3378255913, ,0,false alarm,24.8364486694,-0.4
134,2, ,autonomous,0,1,0,2.907301442,1,0,-0.0021968601,20,0,20,-0.0021968601,1,15.6364778651,3.31,3.33,292.3378255913, ,0, ,0,-0.4
135,3, ,autonomous,0,1,0,2.907301442,1,0,-0.01985266,15,0,15,-0.01985266,1,15.6710476919,3.26,3.34,293.4961258511, ,0, ,0,-0.4
136,4,cyclist alarm,autonomous,0,1,0,2.907301442,1,0,0.0208233651,20,0,20,0.0208233651,1,15.6398721404,3.26,3.34,291.5706913141, ,0,cyclist detected,28.212097168,-0.4
137,4,cyclist alarm,autonomous,0,1,0,3.0775921263,1,0,0.0212448817,15,0,15,0.0212448817,1,15.6676840981,3.54,3.59,289.6703551359, ,0,cyclist detected,13.651137352,-0.3
138,4, ,autonomous,0,1,0,3.0775921263,1,0,-14.7326238405,20,0,20,-14.7326238405,1,15.6424261777,3.79,3.87,291.1886319958, ,0, ,0,-0.3
139,4, ,autonomous,0,1,0,3.0775921263,1,0,-44.6076338825,15,0,15,-44.6076338825,1,15.6636001457,3.58,3.66,289.4188469553, ,0, ,0,-0.3
140,4, ,autonomous,0,1,0,3.0775921263,1,0,-60.4252404783,20,0,20,-60.4252404783,1,15.6461026422,3.47,3.59,288.5419972877, ,0, ,0,-0.3
141,4, ,autonomous,0,1,0,3.0775921263,1,0,-58.9935017733,15,0,15,-58.9935017733,1,15.6657548054,3.44,3.63,289.0424025205, ,0, ,0,-0.3
142,4, ,autonomous,0,1,0,3.0775921263,1,0,-64.7629067305,15,0,15,-64.7629067305,1,15.6480918935,3.53,3.68,288.9171385647, ,0, ,0,-0.3
143,4, ,autonomous,0,1,0,3.0775921263,1,0,-63.452618999,15,0,15,-63.452618999,1,15.660895367,3.34,3.45,288.9171385647, ,0, ,0,-0.3
144,4, ,autonomous,0,1,0,3.0775921263,1,0,-123.6930568456,15,0,15,-123.6930568456,1,15.6519475081,3.5,3.61,288.9171385647, ,0, ,0,-0.3
145,4, ,autonomous,0,1,0,3.0775921263,1,0,8.746901968,15,0,15,8.746901968,1,15.6562879953,3.28,3.33,289.0424025205, ,0, ,0,-0.4
146,4, ,autonomous,0,1,0,3.0775921263,1,0,110.42305576,15,0,15,110.42305576,1,15.6632044804,3.46,3.39,289.1677751431, ,0, ,0,-0.3
147,4, ,autonomous,0,1,0,3.0775921263,1,0,33.0100274603,15,0,15,33.0100274603,1,15.6513933051,3.57,3.63,289.2932565742, ,0, ,0,-0.3
148,4, ,autonomous,0,1,0,3.0775921263,1,0,50.599592124,15,0,15,50.599592124,1,15.6692294019,3.39,3.5,289.2932565742, ,0, ,0,-0.3
149,4, ,autonomous,0,1,0,3.0775921263,1,0,49.7350608915,15,0,15,49.7350608915,1,15.6540239975,3.29,3.34,289.2932565742, ,0, ,0,-0.4
150,4, ,autonomous,0,1,0,3.0775921263,1,0,52.4630548646,15,0,15,52.4630548646,1,15.6730773276,3.55,3.57,289.6703551359, ,0, ,0,-0.3
151,4, ,autonomous,0,1,0,3.0775921263,1,0,50.0255919929,20,0,20,50.0255919929,1,15.641301566,3.74,3.72,285.6979601166, ,0, ,0,-0.3
152,4, ,autonomous,0,1,0,3.0775921263,1,0,38.9125993559,15,0,15,38.9125993559,1,15.6751461109,3.9,3.91,290.0484380892, ,0, ,0,-0.2
153,4, ,autonomous,0,1,0,3.0775921263,1,0,4.8632440417,20,0,20,4.8632440417,1,15.6433419034,4.03,3.98,292.3378255913, ,0, ,0,-0.2
154,0,obstacle alarm,manual,0,1,0,2.7617303731,1,0,-5.5234607462,0,0,15,-1.9525706449,1,15.6780085347,4.39,4.31,278.1873313489, ,0,obstacle detected,39.9826278687,-0.2
155,0,obstacle alarm,manual,0,1,0,-12.7676813916,1,0,25.5353627832,0,0,20,48.1982503619,1,15.5260007817,4.39,4.3,259.659326963,obstacle detected,27.5523891449,obstacle detected,24.3928222656,-0.2
