TimeSignal_Sec,Trust_Human,Alarm_M2H,Mode_H2M,ManualBrake_H2M,ManualGear_H2M,ManualThrottle_H2M,ManualWheel_H2M,CurrentGear_Machine,CurrentBrake_Machine,CurrentWheel_Machine,CurrentThrottle_Machine,AutoBrake_Machine,AutoThrottle_Machine,AutoWheel_Machine,AutoGear_Machine,Speed_Machine,PupilLeft_Human,PupilRight_Human,GSR_Human,EventN_Machine,RangeN_Machine,EventW_Machine,RangeW_Machine,PupilChange_Human
21.0,5.0, ,autonomous,0.0,1.0,0.0,5.986266880292972,1.0,0.0,0.0023494414069072343,20.0,0.0,20.0,0.0023494414069072343,1.0,11.43747565871491,3.51,3.42,2297.93773875573, ,0.0, ,0.0,-0.0
22.0,5.0, ,autonomous,0.0,1.0,0.0,5.986266880292972,1.0,0.0,-0.0038750093749871173,20.0,0.0,20.0,-0.0038750093749871173,1.0,11.641611712691097,3.6,3.44,2300.34712238077, ,0.0, ,0.0,-0.0
23.0,5.0, ,autonomous,0.0,1.0,0.0,5.986266880292972,1.0,0.0,0.00176330952839978,20.0,0.0,20.0,0.00176330952839978,1.0,11.844684209271414,3.42,3.47,2302.76156377774, ,0.0, ,0.0,-0.0
24.0,5.0, ,autonomous,0.0,1.0,0.0,5.975280384527353,1.0,0.0,-0.0006057394273443293,20.0,0.0,20.0,-0.0006057394273443293,1.0,12.046686368537314,3.67,3.54,2305.18107888929, ,0.0, ,0.0,0.0
25.0,5.0, ,autonomous,0.0,1.0,0.0,5.986266880292972,1.0,0.0,0.0011239772062798805,20.0,0.0,20.0,0.0011239772062798805,1.0,12.247602462482055,3.6,3.42,2302.76156377774, ,0.0, ,0.0,-0.0
26.0,5.0, ,autonomous,0.0,1.0,0.0,5.986266880292972,1.0,0.0,-0.002153575517604233,20.0,0.0,20.0,-0.002153575517604233,1.0,12.447417133900382,3.26,3.02,2305.18107888929, ,0.0, ,0.0,-0.1
27.0,5.0, ,autonomous,0.0,1.0,0.0,5.986266880292972,1.0,0.0,0.0005260388231565178,20.0,0.0,20.0,0.0005260388231565178,1.0,12.646115469095344,3.46,5.0,2305.18107888929, ,0.0, ,0.0,0.2
28.0,5.0, ,autonomous,0.0,1.0,0.0,5.986266880292972,1.0,0.0,0.003560413742859085,20.0,0.0,20.0,0.003560413742859085,1.0,12.873518518975134,3.73,3.67,2307.6056837251, ,0.0, ,0.0,0.0
29.0,5.0, ,autonomous,0.0,1.0,0.0,5.986266880292972,1.0,0.0,0.0004427779945748167,20.0,0.0,20.0,0.0004427779945748167,1.0,13.197715766672792,3.59,3.55,2307.6056837251, ,0.0, ,0.0,-0.0
30.0,5.0, ,autonomous,0.0,1.0,0.0,5.986266880292972,1.0,0.0,-0.005052177499359385,20.0,0.0,20.0,-0.005052177499359385,1.0,13.432744966702256,3.58,3.47,2307.6056837251, ,0.0, ,0.0,-0.0
31.0,5.0, ,autonomous,0.0,1.0,0.0,5.986266880292972,1.0,0.0,62.55289131065681,20.0,0.0,20.0,62.55289131065681,1.0,13.640386580363105,3.71,3.62,2307.6056837251, ,0.0, ,0.0,0.0
32.0,5.0, ,autonomous,0.0,1.0,0.0,5.994506752117188,1.0,0.0,17.025238537243773,20.0,0.0,20.0,17.025238537243773,1.0,13.83536914292155,3.87,3.68,2310.0353943623104, ,0.0, ,0.0,0.1
